Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3ad07b24ed0aca806801b8ee6605fecc	Eukaryota;Chordata;Actinopterygii	0.8841958860038904
3b0e0a112337f2c65f0c9fc2f3c2ad8a	Eukaryota;Chordata;Actinopterygii	0.9999992937973438
3b6cc1443e6b1803652f9e7af3bc6e51	Eukaryota;Chordata	0.9999999999999991
3b895fa9cb9989bd27cb841155c577c2	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_braueri;	1.0
3b95dbf9154392b5569fe6926f2b4ca7	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Polyipnus;Polyipnus_polli;	0.9999999970020782
3b9a6dbc642e91a5f75c4789b919e9d0	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8137917510932311
3c167abd1f0412270f389b31cfc7e4b7	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999991083683
3c56e1d5e0ac972795358358e4eb82f1	Eukaryota;Chordata;Actinopterygii;Perciformes	0.9107563908875032
3d31a7be16d4f98aa9bef06a5eeaa652	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Nannobrachium;Nannobrachium_lineatum;	0.9994744190102566
3d44e7fcda4f78b1fe25882a012a4f12	Eukaryota;Chordata	1.0000000000000036
3d73545a642a5378d5239fa3112dc8b9	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999987331735
3d79b38d964a7b1efacf7101f3ab05a6	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9894568060674388
3dd090acee9bf031202788f7dab31dd5	Eukaryota;Chordata;Actinopterygii	0.8396269037504617
3e1989504c0ae86229821d6bcde5e59b	Eukaryota;Chordata	1.0000000000000029
3ef395c67c6e10522ecad54e8f020660	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8628656919998419
3f0568c95ab8721a9840f09bbb767820	Eukaryota;Chordata;Actinopterygii	0.8838217558570977
3f349eebf08be2b5bcda565e8a0c6df8	Eukaryota;Chordata;Actinopterygii	0.9998460026150674
3f98304df5315d46332256ede4c99622	Eukaryota;Chordata;Actinopterygii;Perciformes	0.80288498748565
3fc63a54d8f041f16a1b9457efb9e7e4	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9994880209693324
4047fb9e6f336351a4e3b85a4452ec6e	Eukaryota;Chordata;Actinopterygii	0.894946660341595
40573748de004ed826d67710b993dc7e	Eukaryota;Chordata;Actinopterygii	0.871283020100189
407f27db3eea27b44bb1a0b2afa20ed2	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8333943708734046
40b6e68636ca8ed3ce88e99cb55576fb	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999995924895
4129f2d0c280418b77d5f8cf2f17af96	Eukaryota;Chordata;Actinopterygii	0.846486335876428
414d91fcfcae27f25484d0aece56def1	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999914963525
4185df7bfb1510aae08e91554cf73ade	Eukaryota;Chordata;Actinopterygii	0.8941663653501354
41f3c35cac5b233361f710820112595d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_pallida;	0.9999999999961773
423ee58831514c19abedd989b7ff398b	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.993945088619829
4247e81ae4762646cb53187bf747b63e	Eukaryota;Chordata;Actinopterygii	0.9999985481566894
42eec3e9a8e47943edf1bbebf0eef548	Eukaryota;Chordata;Actinopterygii	0.8738847594913851
43249f7c4da763654840a937c8f1da22	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8821469776803073
43678530f840088116b6e0ec6d36a14d	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8627905552553473
437d018a2c5bb9276529de6bd918337d	Eukaryota;Chordata;Actinopterygii	0.9999964686936762
438cf8a6b58d2f24d56bfa4273464ef8	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9569448373692102
44048dae6fff473ddf9e8a3dc7a25f5c	Eukaryota;Chordata	0.9999999999999978
45211a54e9ed8a71f9d7db2c96dbfb97	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8427341052572254
452fe10aff17eef5b46b6ce6edfecedb	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999995990835
45ba1844b3274368a1e717e4bb4d70a2	Eukaryota;Chordata;Actinopterygii	0.9167030087025881
45f187378ff12dca0e3988338cbd0ef2	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9316325047501751
460d7845bf974aa08c12e020e718747f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus	0.9990266719401066
464884547132af6c5952609233509256	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8262745370522526
464f7dc0bbff491f3af6047498e1d64a	Eukaryota;Chordata	1.0000000000000029
46d219843ebd7730899557016d725ba3	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8977174986723963
46e711f41b2bdf9956946ee19ec16f43	Eukaryota;Chordata;Actinopterygii	0.846727423462217
473e309e9b547ec2639bec6e2e40c11c	Eukaryota;Chordata;Actinopterygii	0.9310811227899096
480616a74cafd90bdfccf16ecf367183	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.8914440034173534
48a12d1c9fc4bbfc26044f1dcbd6b6db	Eukaryota;Chordata;Actinopterygii	0.8650860090226749
48c237e92868c1304fcc798e79d9a748	Eukaryota;Chordata	1.0000000000000036
48f73303fecf2d2d10ea5f3dd0bb8bcb	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9772518434902412
494119ecb7a78d1a0fb35d9894e1d24c	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999978016235
49908744fa45787053537dcf3ad9bf34	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8078528707398395
49bb58ff4463255dde3a9d88e6692046	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae	0.9998172488371773
49e3a515396839e87e9b11e77f5efe8e	Eukaryota;Chordata;Mammalia;Carnivora	0.9994613739075688
4a83809be374811d2160d81997380af5	Eukaryota;Chordata;Actinopterygii	0.9455273557094794
4ad8adccd0fbe21732b94261fcce197d	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8524163957250965
4b26a657ddece5af64c29ccd54ef8f05	Eukaryota;Chordata;Actinopterygii	0.9999935677185166
4b902ce6b08b751acbac37afe1622887	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8679527651503983
4baaf58200342f34749caf1d9740fb0f	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999995225153
4c8f0e082b62d5d869aa9497fc409497	Eukaryota;Chordata;Actinopterygii;Perciformes	0.813147203718801
4ca5de317a4c9c1c46ff7e3945f56cf8	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Stomias;Stomias_boa;	0.9968572436753768
4cbe924c5973783151443ded824240f0	Eukaryota;Chordata	1.0000000000000033
4d1ec036a3a0f64aa4e6a18b531f0597	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999965562870623
4d35a5570953c80279bdb43f08fa083a	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999747101501
4d46057a3a131494d635f2891e4628aa	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Nannobrachium;Nannobrachium_lineatum;	0.9999959771400939
4deee5a237160b2d719dd0113d8862e7	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9899147196986394
4e302f1c1f6b31748748eb14974e9349	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_pallida;	0.9999999999795223
4e4231e5758497fa72a47266f382bb5d	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus	0.9999999103870321
4e49fad87bdde3f4350cd09688e753a9	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8174642659263162
4eb0cfc8600fda4a2f906ee2389fc457	Eukaryota;Chordata;Actinopterygii	0.8689927562311
4f863ffa8d74a6b8c73b9ebae8e0e736	Eukaryota;Chordata;Actinopterygii	0.9347972470726945
4f9e44c4bd14ac7ff5c1add0e4d5085d	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9920424524688081
5017012a323783191409a5ccf3066b3f	Eukaryota;Chordata	0.9999999999999951
506221561fd502440aed6b0b5f57831f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_mizolepis;	0.9009795265059269
506c440841789101c1c756afad39585c	Eukaryota;Chordata	1.0000000000000044
50c55452ded840a59b55edcc55f72126	Eukaryota;Chordata;Actinopterygii	0.9294704448865251
5122e892e0a24cbdae05ea0f14840ba4	Eukaryota;Chordata	1.0000000000000013
51352dc036ad53128b9e63cb44a3cc1e	Eukaryota;Chordata	0.9999999999999987
516b63794dfc1fd188406bb67b00f466	Eukaryota;Chordata;Actinopterygii	0.9999988068378988
518409bd7a48e6a0002c3deb46409291	Eukaryota;Chordata;Actinopterygii	0.9999971235219034
51a526aa23a2dd24dbf7abd2adf049e2	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8656890615381504
53397c83b37c6ba20f5e9a3e0b12a639	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999955697093
5418ec012e36927741ee532da21d2880	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999900329329
545c7b1be8d2c9e21918ad182a9a0453	Eukaryota;Chordata;Actinopterygii;Perciformes	0.9114030427833669
5469e59103bdc20e96a11575cf78f64e	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9965094828021404
547cd363ad5146358f877b6a0fc74427	Eukaryota;Chordata	1.0000000000000016
548cab504bfc13914c40b746f97dab2a	Eukaryota;Chordata;Mammalia;Carnivora;Otariidae	0.8602511071214326
54966a7961984b11fdfdc6c4eeb500b7	Eukaryota;Chordata	1.0000000000000098
559a1a56bdb1622bc77d1bd0a4d99868	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Serrivomeridae;Serrivomer;Serrivomer_beanii;	0.9999989467014251
55f7f4d459c4602a0eaca1bf3ad1aa49	Eukaryota;Chordata;Actinopterygii	0.9999993154244996
56746295e600d52d1ca6832099704ccf	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.991891751751509
567e7af10c22551abda47dee1d60c380	Eukaryota;Chordata;Actinopterygii	0.8800062769211324
56a3c1f9e3377849011f012dbd9f00a9	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8394450876830416
56b62842074cd0dde17ac4a9af28ba3d	Eukaryota;Chordata;Actinopterygii	0.9999957628719028
56baeafc64d557ab7cfa1a77a1da2053	Eukaryota;Chordata;Actinopterygii	0.9999951335327605
57622865c58a9e86bd0c48a56a1adb3f	Eukaryota;Chordata;Actinopterygii	0.9999999984418934
580f02aa76c05f7176db4f260006b453	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Symbolophorus;Symbolophorus_veranyi;	0.9947185300201614
58503045b41c67c9c7dc758dcafafd91	Eukaryota;Chordata;Actinopterygii	0.9063511667184565
595a9264730a6fe6129dad46a538f376	Eukaryota;Chordata	0.999999999999998
59b670870506d5090b06010765618cdb	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8013845007789213
59de6a37fb2e1c67d490d47ee700ac44	Eukaryota;Chordata;Actinopterygii	0.8752122266396722
59f0f5f8acb2719d8e67dd4fc1dd09ca	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8038472160368183
5a6f1fe99ac07ca7a8f704fcbfe074ef	Eukaryota;Chordata;Actinopterygii;Perciformes	0.874591281856758
5af8a32f5b26ad7e42bb0f7936e3d352	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999971413019
5afa1d37ffcbe23d63af078c5a6b6540	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999998857178335
5b0b5182b6c809e5132095b27ef6e1a2	Eukaryota;Chordata;Actinopterygii;Perciformes;Coryphaenidae;Coryphaena;Coryphaena_hippurus;	0.9999729814232293
5b254a287d3462ec4408ea89fc23cd1a	Eukaryota;Chordata;Actinopterygii	0.8588591918242399
5b71b92d5e44b158b7cbff6eb83d3b1b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997232152
5b8833e821c6d22b041711e7f7538a1a	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9997488663643308
5bccd0f4e28c4567ff994c184770f7a8	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Argyropelecus;Argyropelecus_aculeatus;	0.9999999989892103
5bd30078c24b42cc3f37b4d904654b6c	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Sigmops;Sigmops_elongatus;	1.0
5c576a113f9549f42a5632474019152f	Eukaryota;Chordata;Actinopterygii	0.9490747405151321
5c5887426cddfe80309aa3cd7377c1c8	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999965456113
5c7ea6c93a7c278deff6a61e2dcc07b0	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9562952061410487
5cb5b4033d7af8be21ca4bc03e9956b3	Eukaryota;Chordata;Actinopterygii	0.8902143430694138
5cc50ed108db0c2bdcc6ef7ae0a8e60b	Eukaryota;Chordata;Actinopterygii	0.9866220532814639
5cf7d07bf6900f9dba961adfd34ee86b	Eukaryota;Chordata;Actinopterygii	0.8982710929619686
5d5f86498f25d9c8795b581038ada009	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999995557546
5d76cb0e760251a9236ef3a2c89ec93e	Eukaryota;Chordata;Actinopterygii	0.9072305745018062
5dc9d5b639fa19c9caf6e4d74c8430fd	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9966529357186349
5dd7d54195453fdd1d6867f1b56a6878	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9870037653030835
5deb226288ce0b55c71ca4c353e4e810	Eukaryota;Chordata;Actinopterygii	0.9794894141863648
5ec407f18795b94484ab32a8b6f25dd6	Eukaryota;Chordata;Actinopterygii	0.8985316035653361
5fab23cdc3be955efab1028ee5b1cf2b	Eukaryota;Chordata;Actinopterygii	0.864431280594349
5fb5f38db6874bdf5de2b68b05e21c57	Eukaryota;Chordata	0.9999999999999998
5fe31afb4909da02854733878612e86a	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999668983444687
601483e959b6aa8cb25e75fb4ef37ea9	Eukaryota;Chordata	1.000000000000007
605068ead096f627a028089df254b66f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999974624246
6053f112a90446d40ebda0785ffd7841	Eukaryota;Chordata;Actinopterygii	0.8641633400617044
607a02787b04537fdd2ba5aa6d276be8	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx	0.9999999972870115
609f7a3864aa8d2f486669f6c7c1d140	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999997881305
60bb044b1281916793d78dc900bfb81e	Eukaryota;Chordata;Actinopterygii;Perciformes	0.826130420018167
6100ce52bc388ae05afaea8481ff476a	Eukaryota;Chordata;Actinopterygii	0.9999987492933244
61b18258ba43a7526b9bad3c6e2cc74a	Eukaryota;Chordata;Actinopterygii	0.9331333350702209
61d830458a1b4acbb6e1df0b7e947213	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999991796785
61fb08d93205e063b2eacd8f2e5ec33f	Eukaryota;Chordata;Actinopterygii	0.8596993880650385
6211320c05423a883dedcafc7e2600a6	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Astronesthes;Astronesthes_X;	0.8600991567496562
622629ca270d3605c02a0c565b9f8e7c	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Bolinichthys;Bolinichthys_pyrsobolus;	0.8421906071779435
626fcbf5792da56619ccecafcbb0234a	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Bolinichthys	0.9999997277852204
628157712375d6958b25bb4c4f25bc99	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9522746077155613
6315082a3dc89c83a41d9e8c8a915a5c	Eukaryota;Chordata;Actinopterygii	0.9171805450378095
6395f74550d74798ab008f552f20b997	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996954757
653f5b12ef6a8ba1b72fe5391f695ff8	Eukaryota;Chordata;Actinopterygii	0.8814790058320832
65e3ad81b3959bccd47102cecaf7ba1a	Eukaryota;Chordata;Actinopterygii	0.9999950928672758
6655ebe4aa28be3f8f365ac2da01fde9	Eukaryota;Chordata;Actinopterygii	0.9045134990562607
668c5898c2d8aee446f1ef06a175da3b	Eukaryota;Chordata;Actinopterygii;Tetraodontiformes;Molidae;Mola;Mola_mola;	0.9999548718550795
672b028920646713f37799b95e456c02	Eukaryota;Chordata;Actinopterygii	0.9266363154101506
6795731dc23e727f2e39ea89a6096684	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9996002034894167
687212137ca5ab09e008dd35756f0f33	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8746827148917865
689a923cefc7e00b4bf75a9b1d69798b	Eukaryota;Chordata;Actinopterygii	0.8278221646699253
68a6ace239f727e8cd4e84063cdbc807	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8468763898594355
68c18fc2dba9467f84294c51b7e74a86	Eukaryota;Chordata	1.0000000000000062
68cb68196717d7a9c539ca210dd42e5d	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Diaphus	0.9999406186398719
690720cdd0f7dee2e752860fc9f35cea	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8558142818120502
693cd4871673029c08ec4da15b25c8f2	Eukaryota;Chordata;Mammalia;Carnivora	0.9919703050084595
69546bb5237c8ad06a4696a6d9213ce5	Eukaryota;Chordata;Actinopterygii	0.8635623718854349
695fb9df9a723b611eb0952146dc030e	Eukaryota;Chordata;Actinopterygii	0.8684059332872461
69bd8c154e83c3cecc3d2a187b0634d3	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Serrivomeridae;Serrivomer;Serrivomer_beanii;	0.9999990693670423
69e35e0114bb404d00b50bbd887b2eab	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8755088815188179
6a7ce89e2284702af480f7e9d391120d	Eukaryota;Chordata;Actinopterygii	0.9127382374101819
6b50326f7bb266f3aa0b5c97e00f1930	Eukaryota;Chordata;Mammalia;Cetartiodactyla;Delphinidae	0.999999996536089
6b7c453386e075cdceca76ef7b5ed8f3	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9928000175977738
6bfcab96a429e5f0f0b9f3a4791e8f76	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae	0.9004676816379071
6cc4f0061568b9fa31acdba378dec8d2	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8065120863656006
6ce6d81c805062831ed216ba7ea0826d	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999970854107
6d16fc832076ad6082293d9039dd2506	Eukaryota;Chordata;Mammalia;Cetartiodactyla;Delphinidae;Grampus;Grampus_griseus;	0.9944490695376699
6d31ec2fc710654403186be854ba952b	Eukaryota;Chordata;Actinopterygii	0.8510706375903258
6e5cc3e7f127b1f988cac2988e212376	Eukaryota;Chordata;Actinopterygii	0.9331978853676987
6e84b9403966cfa5933f248159263cb6	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999977850678
6f244afdd6cacc072e6b6a68be321ca1	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999980806963
6f3570dd861501a11cd4ba5e983e689c	Eukaryota;Chordata;Actinopterygii	0.9199968877315268
6f70b35e0bd7c82789c35acd77050159	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997176587
6f9a3aa39f9bceb9cf7a96a55818a8ea	Eukaryota;Chordata;Actinopterygii	0.910038935529565
7027e2736e566b6adb6538c615bdfaff	Eukaryota;Chordata;Actinopterygii;Perciformes;Coryphaenidae;Coryphaena;Coryphaena_hippurus;	0.9999729842630924
703683a51be4b692ab4c66ac5adf2a0f	Eukaryota;Chordata;Actinopterygii	0.8734852336922901
703b35101edb19ea36b10bcd480ae7c4	Eukaryota;Chordata;Actinopterygii	0.9078328047105575
7046c000092d2236f12797db09c71a34	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8947292099083007
705682b06c2ac07ea44ac61d30c9c50d	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Serrivomeridae;Serrivomer;Serrivomer_beanii;	0.9999989474480058
705ae40e70cb150050e7cf240d266148	Eukaryota;Chordata;Actinopterygii	0.9310307218848969
7105c714b34d7c3d8e2cccb0f6875ff9	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9957747744035135
7106656907fef5fee2a02734b3f9c845	Eukaryota;Chordata;Mammalia;Cetartiodactyla;Delphinidae;Stenella	0.9419918156646284
7109ef7ac88db5fab3a2ec12b7e35e82	Eukaryota;Chordata;Actinopterygii	0.8498841944165526
710f4dd5e235c624972f199b13f486ef	Eukaryota;Chordata;Actinopterygii	0.9138923145911685
7134e483d9650ae22535740d72aa2a8f	Eukaryota;Chordata;Actinopterygii	0.8781147376280113
71782a3e0fdddea6750e538225bb58b0	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9526140174908048
71b91613426dba5999b26f23bdb12e6b	Eukaryota;Chordata;Actinopterygii	0.9999968987614511
71b96767cff94af24f2e699193ca4ced	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999994124381
71d7111df460602a9b918eccd8583f9c	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9970266801512454
71fd666187a74d6ba6b7d11639d63490	Eukaryota;Chordata	0.9999999999999959
72356fa57e65c19edbe8d945a56aa623	Eukaryota;Chordata	1.0000000000000104
727584ee5dd7560bffc6fbaf295b107d	Eukaryota;Chordata;Actinopterygii	0.844610945587383
728db31a5e16d1144c96698bbd2ced02	Eukaryota;Chordata;Actinopterygii	0.9999922033504314
72de7e10d4fc057fd97faaff000b77e4	Eukaryota;Chordata;Actinopterygii	0.90045681671968
72eb72da3ecfe3d1571d207531c8f4d3	Eukaryota;Chordata;Actinopterygii	0.8626241383968875
73249073ee521e98ed1a0081ccfc4d18	Eukaryota;Chordata;Actinopterygii	0.8972843464521743
737d2dbc128b104211dde0a9b0695407	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9931542479320987
73f79754d52c6fe95925b8781559ccaf	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999999115758
7448c63ffaea243a48808a0eb4e719e9	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8943667559133565
745a5711879a43a789b693613a57fcc7	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8769248131317912
74c20f40b559fa760e36afc9e46a037c	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999977106313
752397f4668a20410cfc0c78dfd37347	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9976402019853454
7582a61cfbee9e2ec53f73aa6647415e	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx	0.9999999999997936
75adf31fcdd2943c7dc29f28ab16f102	Eukaryota;Chordata;Actinopterygii	0.8903937900479534
75f10edbad9d0bcb1b6e3000daf331ce	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9971274148754893
763eebcbb17ae4eeef17ddd169c15e3f	Eukaryota;Chordata	1.000000000000001
7709e09638aefb3db5767775b86c54a2	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_mizolepis;	0.9132175431811036
77840e1113c3b4d510521c9d5faf9b81	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.894801864980171
7793a3d6af33a407b9cdfa9aa9053caf	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9408326461211486
77de218ad9d6774567af02d296689ed3	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Polyipnus;Polyipnus_polli;	0.9999999977225258
77e6d61fed651fe47e1083683aa8911b	Eukaryota;Chordata;Actinopterygii	0.9465661705785655
7875709a1510024b0a6405342c6441e4	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Ceratoscopelus;Ceratoscopelus_maderensis;	0.9904985971455404
7896f22a524b4fb43c942e92300ce21e	Eukaryota;Chordata;Actinopterygii	0.8786411027836324
78bdbab573a151bfa82bb8aaae6dd733	Eukaryota;Chordata;Actinopterygii	0.8494933154269005
7908afc05eb41a22dbe82f1e25cf4f6e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999992850661
79988847f9b2c34843f367a898a51310	Eukaryota;Chordata;Actinopterygii	0.9999967734261378
79c8e671b07a4d2ab1515aab150588f4	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8459455369816005
